Os07g0694000,1.592592593,0.296296296,4.518518519,0.185185185,0.518518519,0.037037037,0.111111111,0.037037037,1.481481481,0.037037037,0.037037037,0.074074074,0.703703704,0.037037037,0.222222222,0.074074074,1.148148148,0.037037037,0.777777778,0.037037037,1.703703704,0.111111111
Os08g0224100,0.545454545,0.272727273,21,0.272727273,0.545454545,4.909090909,1.363636364,4.909090909,1.090909091,12.81818182,1.090909091,0.272727273,1.909090909,3.272727273,1.363636364,0.818181818,8.454545455,0.818181818,0.545454545,5.454545455,2.181818182,9.545454545
Os08g0395300,0.6,0.6,1.2,7.2,2.4,1.8,4.2,5.4,6.6,1.2,6.6,0.6,0.6,0.6,0.6,0.6,3.6,0.6,0.6,3.6,0.6,3.6
Os08g0474700,0.818181818,0.545454545,0.545454545,10.63636364,0.272727273,0.272727273,0.272727273,9.818181818,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,7.363636364,3.818181818,5.181818182,0.272727273,0.545454545,0.545454545,0.272727273,0.272727273,0.545454545
Os08g0524100,0.25,0.5,4.25,0.25,3.25,8,0.75,0.5,0.25,0.25,0.25,0.25,0.25,3.5,0.25,0.25,0.25,0.25,11.25,0.5,1,1.25
Os08g0530300,1.5,3.75,0.75,2.25,0.75,0.75,0.75,3,0.75,16.5,0.75,0.75,0.75,8.25,4.5,3,0.75,1.5,0.75,0.75,3,1.5
Os08g0537600,0.166666667,0.166666667,10.16666667,0.666666667,10.83333333,11.33333333,8.5,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,1,0.166666667,0.166666667,0.833333333,0.333333333,0.166666667,0.166666667,1
Os09g0438000,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1.8,1.2
Os09g0544800,0.75,0.75,0.75,0.75,0.75,3,1.5,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75
Os10g0520600,2.333333333,0.333333333,0.666666667,0.666666667,0.333333333,0.666666667,0.333333333,0.666666667,0.666666667,9.333333333,0.333333333,0.333333333,0.333333333,4.333333333,0.333333333,0.333333333,0.666666667,6,3,0.333333333,0.333333333,1.333333333
Os10g0521700,0.6,1.8,1.8,0.6,1.2,4.2,2.4,36,0.6,29.4,21.6,0.6,1.2,0.6,0.6,0.6,13.2,1.2,0.6,0.6,3.6,10.8
Os10g0524400,0.3,0.3,0.3,0.3,0.9,0.3,1.2,0.3,1.5,3,0.3,0.3,0.6,2.4,0.6,0.3,0.3,0.6,0.3,0.3,0.3,0.9
Os10g0580200,0.25,0.75,0.5,0.75,6.25,3.25,0.25,36,0.25,57.5,0.25,0.5,0.25,0.25,0.25,0.25,36.25,5.5,0.5,43.5,0.25,14
Os11g0141400,0.5,0.5,0.5,1,1.5,5,1,0.5,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,3.5
Os11g0157400,0.3,0.3,2.1,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.9,3.9,1.8,0.3,0.3,0.3,0.3,3.9,0.6,0.3,0.3,0.6
Os11g0276000,2,2.5,0.125,0.25,0.125,0.25,0.125,2.75,0.125,4.125,2.375,0.125,4,0.375,0.125,0.125,0.125,0.125,0.125,0.375,1.125,1.25
Os11g0537400,0.1875,0.1875,0.1875,0.5625,0.1875,0.1875,0.1875,0.1875,2.25,2.0625,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,1.6875,0.1875,0.5625,3.9375,0.1875,0.1875
Os11g0678000,0.272727273,9,21.27272727,0.272727273,1.090909091,0.545454545,0.545454545,9.272727273,0.272727273,0.272727273,14.45454545,6.818181818,7.636363636,0.818181818,0.545454545,0.818181818,0.545454545,0.545454545,0.272727273,0.272727273,0.818181818,0.818181818
Os12g0163800,6.947368421,0.157894737,1.578947368,2.210526316,6.789473684,1.421052632,0.631578947,0.157894737,0.315789474,0.157894737,0.315789474,5.842105263,7.578947368,0.315789474,0.157894737,0.157894737,0.315789474,0.157894737,9.315789474,0.315789474,0.789473684,0.789473684
Os12g0178700,0.6,3.6,0.6,0.6,5.4,24,2.4,0.6,46.2,60.6,4.2,1.2,0.6,0.6,0.6,10.8,1.2,0.6,0.6,1.2,1.2,0.6
Os12g0207300,0.461538462,1.846153846,0.461538462,1.615384615,0.230769231,0.230769231,0.230769231,5.538461538,0.230769231,8.769230769,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.461538462,3.923076923,0.230769231,0.230769231
Os12g0238100,0.15,3.6,0.15,0.3,0.75,0.15,0.3,3,1.2,0.15,0.15,0.15,0.6,1.65,0.3,0.15,0.15,0.75,7.8,0.15,0.15,0.15
Os12g0562400,1.135135135,0.081081081,0.081081081,0.081081081,0.567567568,0.081081081,0.081081081,0.162162162,2.918918919,0.081081081,6.162162162,1.621621622,2.918918919,0.243243243,0.486486486,0.081081081,0.081081081,0.162162162,0.405405405,4.864864865,0.405405405,1.135135135
Os12g0622900,2.447368421,0.078947368,0.552631579,0.394736842,0.789473684,0.789473684,0.552631579,1.105263158,0.157894737,0.236842105,15,3.394736842,0.078947368,1.342105263,0.315789474,0.394736842,0.078947368,0.394736842,0.078947368,0.710526316,0.157894737,0.947368421
Os03g0102200,11.66666667,33.33333333,77.66666667,8.666666667,0.333333333,35.33333333,0.666666667,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,8,0.333333333,0.333333333,0.333333333,15,46.66666667,0.333333333,0.333333333,0.333333333,23.66666667
Os05g0510300,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Os03g0108700,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0110400,2.470588235,0.176470588,0.352941176,0.176470588,0.705882353,6.352941176,1.058823529,0.176470588,0.176470588,0.176470588,12.35294118,2.470588235,0.705882353,8.117647059,1.588235294,1.588235294,0.176470588,0.705882353,0.529411765,0.176470588,0.176470588,0.176470588
Os03g0606200,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6
Os11g0101200,0.136363636,0.136363636,0.136363636,0.272727273,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,5.045454545,0.136363636,0.136363636,0.272727273,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636
Os03g0112400,2.052631579,0.947368421,11.84210526,0.315789474,0.315789474,14.21052632,5.526315789,0.631578947,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,4.578947368,0.789473684,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737
Os03g0112700,0.3,0.6,0.6,1.2,0.6,13.8,0.3,1.2,6.6,0.3,0.9,0.3,0.3,0.6,0.3,0.3,1.5,0.3,0.9,0.3,1.2,3.9
Os03g0113100,0.6,1.8,0.6,0.6,0.6,0.6,1.2,1.2,1.8,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2.4,0.6
Os03g0115200,0.104651163,7.569767442,0.069767442,0.139534884,0.034883721,0.034883721,0.38372093,0.034883721,0.034883721,0.453488372,2.755813953,2.302325581,0.941860465,0.104651163,0.209302326,0.104651163,0.034883721,0.104651163,0.034883721,0.034883721,4.779069767,0.034883721
Os05g0327000,0.5,3,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3,0.5
Os03g0123300,1.75,0.25,7.5,2.25,0.25,62.75,2.75,0.75,5.5,20.25,16,15,51.5,7.75,31.25,11,30.5,0.5,2.5,16,1,17.5
Os03g0124200,2.142857143,0.642857143,0.214285714,1.5,0.214285714,6.214285714,12,0.214285714,4.714285714,0.214285714,0.214285714,0.214285714,2.785714286,0.642857143,0.214285714,0.857142857,4.5,0.214285714,0.428571429,12.64285714,9.214285714,1.285714286
Os03g0126800,0.6,0.6,1.2,0.6,7.8,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.8,0.6,0.6,4.2,0.6,3.6
Os03g0129300,0.088235294,5.205882353,2.029411765,0.088235294,2.735294118,0.529411765,0.176470588,0.088235294,0.352941176,12.70588235,1.235294118,0.352941176,0.882352941,0.088235294,0.088235294,0.088235294,8.029411765,1.764705882,0.176470588,2.205882353,0.088235294,0.176470588
Os03g0806900,0.315789474,1.736842105,0.157894737,0.157894737,3.157894737,0.473684211,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737
Os03g0131000,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.375,0.5625,0.1875,0.1875,0.9375,0.5625,0.1875,0.5625,0.375,1.125,0.1875,0.375,0.1875,0.1875,0.1875,1.125
Os03g0243600,0.5,0.5,3,4,0.5,0.5,0.5,0.5,0.5,8,0.5,0.5,0.5,0.5,1.5,0.5,6.5,0.5,0.5,3.5,0.5,3
Os03g0269100,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,1.285714286,0.428571429,1.285714286,0.428571429,0.428571429,0.857142857
Os03g0850000,0.75,0.75,0.75,1.5,0.75,2.25,0.75,0.75,0.75,0.75,12,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os04g0681900,1,1.666666667,0.333333333,0.666666667,1,0.666666667,2.333333333,0.333333333,0.333333333,5,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,1,3,0.666666667,0.333333333,0.333333333,0.333333333,0.666666667
Os08g0327400,0.6,0.6,0.6,1.8,3,1.2,0.6,12.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,6.6,2.4,2.4,4.2
Os12g0112250,1.875,0.375,0.375,0.75,0.75,0.375,0.75,2.625,0.375,1.875,0.375,0.375,0.375,0.375,1.875,1.125,1.5,0.375,0.375,1.5,3.375,1.5
Os03g0219900,0.333333333,29.33333333,6,1.888888889,18.33333333,0.111111111,13.11111111,0.777777778,25.33333333,41,0.111111111,0.111111111,1.888888889,0.333333333,0.333333333,0.444444444,39.11111111,1.111111111,0.444444444,5.444444444,9.555555556,0.333333333
Os05g0377000,0.6,0.6,1.8,10.8,1.8,1.8,0.6,2.4,2.4,1.2,2.4,0.6,2.4,1.2,0.6,1.8,7.8,1.2,0.6,0.6,1.2,2.4
Os06g0111600,2.625,0.375,0.375,0.375,0.375,1.5,1.875,7.125,0.375,4.125,0.375,1.5,0.75,7.875,0.375,1.125,7.875,1.875,0.375,0.375,1.875,0.375
Os06g0115400,0.176470588,7.764705882,0.352941176,0.176470588,0.176470588,0.352941176,0.176470588,0.176470588,9.705882353,0.352941176,4.588235294,4.058823529,0.176470588,0.176470588,0.176470588,0.176470588,0.529411765,6.176470588,1.764705882,0.176470588,5.470588235,0.176470588
Os06g0300600,45.6,121.2,15,0.6,0.6,1.8,16.2,7.8,91.2,0.6,36,0.6,1.8,0.6,0.6,0.6,12,14.4,1.2,20.4,8.4,1.8
Os07g0222800,0.24,0.12,0.12,3.12,0.36,0.12,0.24,0.12,0.12,3.84,0.12,0.48,0.12,0.12,0.12,0.12,0.24,10.92,0.24,9.84,4.8,0.12
Os07g0565000,0.3,128.1,0.3,14.7,18.9,3.3,0.3,0.3,0.6,0.3,0.6,51.6,2.1,0.3,1.2,1.5,1.5,16.5,3.9,0.3,122.7,0.6
Os08g0498100,0.5,0.5,1.5,1,1,0.5,0.5,0.5,2,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,2.5,0.5,0.5,23.5
Os11g0147000,0.75,2.25,0.75,1.5,0.75,0.75,1.5,0.75,0.75,1.5,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,6
Os12g0143900,0.75,0.75,1.5,0.75,0.75,1.5,0.75,2.25,0.75,1.5,0.75,2.25,0.75,3,2.25,3,1.5,14.25,1.5,0.75,0.75,1.5
Os12g0168700,0.428571429,0.428571429,0.857142857,2.571428571,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,1.714285714,2.571428571,0.428571429,0.428571429,0.857142857
Os03g0208500,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429
Os03g0700800,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.8,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,4.8,1.2,0.6,1.8,1.8,5.4
Os08g0520900,1.636363636,0.545454545,0.272727273,0.272727273,0.545454545,0.272727273,1.363636364,0.272727273,0.818181818,0.272727273,0.272727273,0.272727273,0.272727273,1.363636364,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273
Os08g0540100,0.5,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3,3
Os09g0469400,0.428571429,0.428571429,0.428571429,2.142857143,0.857142857,1.285714286,3.857142857,4.285714286,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,3,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857
Os03g0137500,12.85714286,18.85714286,0.428571429,8.571428571,3.428571429,0.857142857,4.285714286,0.428571429,0.857142857,3,0.428571429,6,6.857142857,15.42857143,0.857142857,0.857142857,1.285714286,0.857142857,3,0.428571429,29.14285714,0.428571429
Os03g0138100,0.066666667,3.8,0.466666667,0.2,5.133333333,2.4,0.4,0.066666667,0.6,0.066666667,0.466666667,0.066666667,0.066666667,9.4,0.133333333,1.333333333,2.666666667,3.8,0.066666667,0.066666667,1.2,0.666666667
Os03g0143800,0.375,0.375,0.375,1.5,0.375,7.875,0.375,0.375,0.375,0.375,0.375,0.375,1.125,0.375,0.375,0.375,0.375,0.375,0.75,4.875,0.375,0.375
Os03g0207900,0.75,0.375,0.375,9.375,0.375,11.25,2.25,26.625,41.25,0.375,0.375,0.75,0.375,11.25,0.375,0.375,12.75,0.375,21.75,0.375,14.625,1.5
Os04g0671200,1.25,0.25,0.5,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.5,0.5,0.25,0.25,0.25,0.25,29
Os05g0106100,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.8,4.8,1.2,1.8,1.2,1.2,0.6,0.6,1.2,0.6,2.4,0.6,1.2
Os06g0229300,0.25,1.75,0.25,0.25,0.25,10,0.25,0.25,6.5,10.5,0.25,4.75,1.75,0.25,0.25,0.25,0.5,2.5,0.5,0.25,0.25,0.25
Os08g0510500,2.625,0.375,0.375,1.5,0.375,2.625,1.875,0.375,0.375,1.875,0.375,0.375,0.375,0.75,0.375,0.375,1.875,0.375,2.25,0.75,0.375,0.375
Os12g0168900,1.285714286,0.428571429,0.857142857,0.857142857,5.571428571,0.857142857,0.857142857,0.857142857,0.428571429,4.285714286,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.428571429,5.571428571,0.428571429,0.428571429
Os03g0240500,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,3.5,0.5
Os03g0795900,0.088235294,0.794117647,0.088235294,0.529411765,1.058823529,0.088235294,0.352941176,0.088235294,0.176470588,4.235294118,0.088235294,0.705882353,0.529411765,0.088235294,0.088235294,3.264705882,3.882352941,0.176470588,0.088235294,0.088235294,1.588235294,0.970588235
Os04g0440000,0.230769231,5.307692308,0.230769231,0.230769231,0.461538462,0.461538462,0.923076923,0.230769231,0.230769231,0.923076923,2.307692308,0.461538462,2.076923077,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,0.230769231,3.923076923,0.692307692
Os04g0457800,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,6
Os05g0436400,0.75,2.25,0.75,0.75,0.75,1.5,0.75,1.5,3.75,0.75,6,2.25,0.75,9.75,3.75,8.25,0.75,0.75,0.75,0.75,0.75,8.25
Os06g0712300,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,12.5
Os07g0479400,1.125,0.375,0.375,1.125,0.375,1.5,0.375,0.375,3.375,3.75,0.75,0.375,0.375,0.75,0.375,0.375,0.375,0.75,0.375,1.5,0.375,2.625
Os09g0135400,0.3,0.15,1.35,0.15,0.15,1.65,0.15,0.15,0.3,0.15,0.15,0.15,0.45,0.15,0.15,0.15,0.6,0.15,0.15,0.15,0.15,0.15
Os09g0280300,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,0.428571429,0.857142857,0.428571429,0.428571429
Os09g0526600,0.090909091,0.636363636,1.181818182,0.363636364,0.272727273,0.090909091,0.090909091,0.727272727,0.181818182,0.545454545,0.363636364,0.363636364,1.181818182,0.090909091,0.090909091,0.363636364,0.090909091,0.272727273,0.181818182,0.090909091,0.909090909,0.090909091
Os11g0168100,0.652173913,0.130434783,0.260869565,0.130434783,0.130434783,0.130434783,0.391304348,3.52173913,0.130434783,0.130434783,0.130434783,0.130434783,0.130434783,4.173913043,2.347826087,3.782608696,1.173913043,0.260869565,0.130434783,4.565217391,0.130434783,0.260869565
Os12g0121400,0.5,0.5,7.5,0.5,0.5,6,0.5,0.5,0.5,0.5,1,1.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,6.5,1,3
Os07g0191000,0.272727273,0.272727273,0.545454545,0.272727273,1.090909091,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,1.636363636,2.454545455,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273
Os03g0157900,1.2,0.6,0.6,1.8,1.8,0.6,1.2,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6
Os03g0162000,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75
Os10g0571100,0.3,0.3,2.4,0.3,0.3,0.3,0.6,2.1,2.1,0.3,1.5,0.3,0.3,0.3,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Os03g0268100,0.75,2.25,13.5,0.75,0.75,0.75,1.5,0.75,0.75,1.5,0.75,0.75,6,11.25,0.75,0.75,0.75,1.5,0.75,0.75,4.5,0.75
Os04g0479300,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,0.75,3,0.75,0.75,0.75,0.75,1.5,0.75,0.75,1.5,0.75,3,0.75,0.75
Os12g0279100,27.69230769,0.346153846,0.057692308,7.673076923,15.11538462,19.21153846,12.28846154,10.78846154,1.038461538,1.5,1.038461538,0.057692308,0.173076923,0.173076923,0.057692308,0.115384615,11.01923077,0.519230769,2.480769231,0.057692308,0.461538462,0.403846154
Os04g0429800,4,6,11,0.5,6.5,0.5,4.5,0.5,7,6,0.5,1,1.5,2,1,0.5,2.5,0.5,0.5,2,8.5,1
Os03g0318500,1.285714286,0.642857143,0.642857143,0.642857143,0.428571429,1.928571429,0.214285714,2.357142857,0.214285714,0.857142857,0.214285714,1.714285714,0.214285714,1.071428571,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.642857143
Os04g0346000,0.3,2.7,0.3,0.3,0.3,0.3,0.6,0.6,0.3,0.3,5.4,2.1,0.3,2.7,0.6,1.2,0.6,0.9,0.6,0.9,0.9,0.3
Os05g0552500,0.5,1.5,0.5,0.5,0.5,0.5,0.5,2.5,0.5,4.5,1.5,0.5,0.5,0.5,0.5,0.5,1.5,1,2,0.5,0.5,0.5
Os03g0170400,1.5,0.75,1.5,0.75,3,18.75,6.75,0.75,0.75,0.75,4.5,33,22.5,0.75,4.5,3,0.75,5.25,0.75,3,0.75,28.5
Os03g0171900,5.142857143,0.428571429,1.714285714,2.142857143,0.428571429,3.428571429,1.714285714,3.428571429,0.428571429,0.428571429,4.714285714,0.428571429,1.714285714,2.571428571,0.428571429,0.428571429,0.428571429,1.285714286,0.428571429,0.428571429,6.428571429,0.857142857
Os03g0174900,0.75,11.25,3,0.75,0.75,0.75,0.75,0.75,3.75,9,3,1.5,0.75,0.75,0.75,0.75,0.75,1.5,0.75,1.5,0.75,1.5
Os07g0575500,3.857142857,1.285714286,0.857142857,1.285714286,3.428571429,0.857142857,4.285714286,0.857142857,7.285714286,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,1.285714286
Os03g0180300,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,1.5,0.75,4.5,0.75,1.5,2.25,2.25,0.75,0.75,0.75,0.75,1.5
Os06g0712700,0.857142857,0.214285714,0.857142857,1.928571429,0.642857143,12.21428571,0.214285714,0.214285714,0.214285714,0.214285714,0.642857143,0.428571429,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,15.85714286,0.214285714,0.642857143,0.642857143,1.071428571
Os03g0847500,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4
Os03g0186500,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,0.75,0.75,0.75,3.75,0.75,0.75,2.25
Os12g0183200,0.5,0.5,1,0.5,0.5,0.5,1,1,2,0.5,0.5,0.5,0.5,3,5,1.5,0.5,1,1,0.5,0.5,0.5
Os03g0590700,1.235294118,0.352941176,0.705882353,0.352941176,0.176470588,0.176470588,0.176470588,0.882352941,1.411764706,0.176470588,0.176470588,0.176470588,1.235294118,4.058823529,0.176470588,0.352941176,0.529411765,2.647058824,2.470588235,1.941176471,0.176470588,0.529411765
Os03g0192700,0.6,0.6,2.4,0.6,1.2,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os11g0638900,0.428571429,0.857142857,0.428571429,0.428571429,2.571428571,0.428571429,1.285714286,0.428571429,0.428571429,0.428571429,1.714285714,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.857142857,0.857142857,0.428571429,0.428571429
Os03g0193225,1.5,0.75,0.75,0.75,0.75,0.75,0.75,3,0.75,0.75,0.75,0.75,0.75,0.75,2.25,1.5,1.5,0.75,0.75,0.75,0.75,1.5
Os03g0193700,0.090909091,2,0.363636364,0.090909091,0.090909091,0.090909091,0.818181818,0.090909091,1.545454545,2.181818182,0.090909091,0.272727273,0.545454545,0.363636364,1.454545455,1.272727273,0.363636364,0.090909091,0.090909091,0.090909091,0.090909091,0.363636364
Os03g0194300,3,2.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os03g0194500,0.375,1.125,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,3.75,0.375,9.375,0.375,0.375,3,8.25,3.375,12.75
Os05g0514300,0.272727273,3.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,3.272727273,1.363636364,0.818181818,0.272727273,4.363636364,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,1.636363636,0.272727273,0.545454545,0.272727273
Os03g0206900,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1.2
Os08g0554000,0.6,6.6,0.6,0.6,0.6,4.2,0.6,0.6,0.6,1.8,1.8,0.6,1.2,0.6,0.6,0.6,1.2,1.2,0.6,2.4,0.6,0.6
Os03g0211900,3,28.5,43.5,1.5,0.5,20,0.5,33.5,0.5,0.5,3.5,19,21.5,1,1,0.5,3,61.5,1,15.5,0.5,3
Os03g0212700,0.2,0.2,0.2,2.4,5.8,0.2,0.4,0.2,2.2,4.4,0.2,0.2,2,0.2,0.2,0.2,3.8,0.2,0.4,1,0.2,0.4
Os03g0213900,0.681818182,0.272727273,0.409090909,0.818181818,0.136363636,0.272727273,2.590909091,0.409090909,0.136363636,0.136363636,0.545454545,0.409090909,0.409090909,1.090909091,0.545454545,0.818181818,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636,0.136363636
Os03g0214900,1.5,0.75,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os05g0391500,0.428571429,0.428571429,0.857142857,1.714285714,0.428571429,6,0.428571429,0.428571429,0.428571429,2.142857143,0.428571429,0.428571429,0.857142857,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,1.714285714,0.428571429
Os06g0245700,0.6,1.8,0.6,0.6,0.6,2.4,0.6,1.2,0.6,0.6,0.6,0.6,2.4,0.6,0.6,0.6,0.6,2.4,0.6,0.6,0.6,0.6
Os07g0157900,1.4,0.2,0.2,0.4,0.4,0.8,0.6,0.2,0.4,2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,2.4,0.8
Os08g0165800,0.75,0.75,8.25,0.75,1.5,3.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,3,3,0.75,1.5,0.75
Os09g0444200,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,1.666666667,2.333333333,3,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333
Os09g0513100,1.5,2.5,2,5,0.5,0.5,0.5,0.5,1,1,2.5,4.5,1,3,1,0.5,0.5,2,4,0.5,1.5,1
Os12g0170600,0.428571429,0.857142857,0.428571429,0.857142857,0.857142857,0.428571429,3,0.428571429,0.428571429,0.857142857,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,0.428571429,0.428571429,1.285714286,0.428571429
Os03g0344700,1.285714286,0.428571429,9.857142857,1.285714286,0.428571429,5.142857143,0.428571429,0.428571429,0.428571429,0.428571429,12,3.428571429,0.428571429,1.285714286,0.428571429,0.428571429,17.14285714,5.142857143,0.428571429,0.428571429,0.428571429,1.714285714
